"grain","FishLengCm","Join_Count","depth_mean","slope_mean","slopeofslope_mean","backscatter_mean","rugosity_mean","plancurvature_mean","distancetoshelf_mean","depth_sd","slope_sd","slopeofslope_sd","backscatter_sd","rugosity_sd","plancurvature_sd","distancetoshelf_sd"
"25",0,0,-79.0591715976331,5.54446039820564,45.3382664573263,-26.3040237539619,1.05329875903722,0.214497041420118,15009.1175499539,0.445935907361381,4.69348922042293,20.452613940643,1.09958939746201,0.0292098476989716,21.5205172012343,7.78295683241439
"25",0,0,-80.6987179487179,7.03462585119101,43.9552698683662,-25.5389743462587,1.03635245408767,2.92467948717949,14921.5868935698,0.460292638961581,4.27640708851149,17.3557215803627,1.38308276647589,0.0223229727116364,21.3153628504184,7.44652334851647
"25",0,0,-80.7218934911243,7.0051397402611,47.7270609105127,-25.9273965034259,1.04580089820207,1.5310650887574,14909.2543076661,0.475150315081099,4.5275008561458,15.2198032177089,1.18254841086781,0.0325711475628111,23.3346863223742,7.70181116952976
"25",0,0,-82.0192307692308,6.08651358347673,51.8095477483211,-27.3580770737086,1.04982114678774,-0.520833333333333,14821.8287804178,0.446797260022122,5.248591208813,18.8656836840446,1.30046138205745,0.0230628170742389,18.0579032454949,7.44654529694887
"25",0,0,-84.6794871794872,8.62070271296379,48.6715733760443,-27.4937821168166,1.06428365447582,2.5,14722.0983145931,0.481759938708327,5.00562889857719,16.7050146746312,1.13321249776479,0.0484848548626405,23.8353728731061,7.44654529708763
"25",0,0,-84.1987179487179,6.92218478215046,49.1539690303497,-25.8998716672262,1.06222805075156,-0.560897435897436,14622.7833923755,0.513305188662674,4.71740618988465,16.5645999589773,2.35875009192945,0.037092084129176,19.5768208026176,7.31230639407598
"25",0,0,-87.6153846153846,8.4345435882226,46.8912347157796,-27.773974333054,1.05172396623171,2.53205128205128,14523.0529265503,0.513828620375145,4.27983986073142,15.2149802506011,1.67446915944162,0.0263293423370672,25.377373048877,7.31230639414129
"25",5.45231433164,1,-88.2628205128205,6.85692910659008,47.8831145702264,-27.5132692410396,1.05736132080738,-0.0961538461538462,14423.3224607254,0.483431010352106,5.1160259185147,19.404241574868,1.59338954634726,0.04180731900476,19.5496361969793,7.31230639410299
"25",5.69338253241,1,-88.2628205128205,6.85692910659008,47.8831145702264,-27.5132692410396,1.05736132080738,-0.0961538461538462,14423.3224607254,0.483431010352106,5.1160259185147,19.404241574868,1.59338954634726,0.04180731900476,19.5496361969793,7.31230639410299
"25",0,0,-78.1987179487179,6.16916952072046,49.5803375549805,-25.8033332824707,1.03882022927969,-2.04326923076923,15087.2561660382,0.400320384512718,4.69076282880085,16.9709933757888,2.29236473715725,0.0247094240675037,16.4850167420331,7.52452842571024
"25",5.0302658423,1,-79.1153846153846,6.0094967346925,46.4158305739745,-27.5837179330679,1.04351573800429,-0.560897435897436,14987.1626472502,0.408956791810869,4.48655893026852,15.501370263962,1.54709101548776,0.0189462492253448,14.2233727397069,7.72824765494267
"25",0,0,-80.75,7.05062416858143,45.8986788474851,-25.4488194651074,1.03604061736001,2.12673611111111,14899.6319908662,0.465599846201883,4.36499767382232,15.5578790817423,0.930059521419326,0.0277846894482508,22.0279145164462,7.38927591746692
"25",0,0,-82.375,6.53194507625368,41.7522230214543,-25.9759027825462,1.05513897124264,1.82291666666667,14799.8697942636,0.485812706723472,4.71972254837381,20.6066119596899,1.92636088369694,0.0264813735672825,23.6972062286245,7.3892759174567
"25",0,0,-84.6041666666667,8.92908679114448,58.2874462140931,-25.4686805407206,1.07441856546534,-2.36111111111111,14700.1393284387,0.768421777393137,7.11310243222322,14.0258544925285,1.68022743131964,0.0445354590964432,23.6548568649707,7.38927591759606
"25",0,0,-85.0694444444444,8.02454183167881,51.1035443279478,-26.4768056737052,1.05785743726624,-1.09375,14600.8244062212,0.621893991571021,4.41139238755973,15.3022973990766,1.59017524918188,0.0321387542388233,25.4431334074129,7.25390383047488
"25",5.90727568887,1,-85.7638888888889,12.5823733144336,53.4428635984659,-27.5565972593096,1.08974435180426,1.15451388888889,14501.093940396,1.27364962693174,6.08033726330491,16.9770642871942,1.80112862687055,0.0660950710057021,28.8363630877002,7.25390383060004
"25",0,0,-87.9930555555556,8.813422113657,47.1496161288685,-27.0849305523766,1.05117011732525,-0.407986111111111,14401.3634745711,0.620134519331751,4.49270064886142,17.7364119101156,1.3684347910522,0.0292133997508989,23.6302325490352,7.25390383053121
"25",0,0,-78.5192307692308,7.54203678400089,46.7570091944474,-25.8277564660097,1.04186029464771,1.72275641025641,15078.1604372796,0.501239159273377,4.16235369247026,16.405683700221,1.13308989933385,0.0265252837020166,20.2874220869442,8.04053347122797
"25",0,0,-78.4792899408284,8.0891677952377,45.5956254654382,-24.7553253850993,1.03874238144011,-0.0369822485207101,15065.8790239313,0.501055521546286,4.27067722224784,16.9210885905622,1.44110047838746,0.0247270105426892,22.9892354935318,8.34009998966752
"25",0,0,-79.2662721893491,6.71893849739662,46.3010638648942,-27.3250887266983,1.04363022682935,-0.591715976331361,14965.7855051432,0.443321818768007,4.44480323756257,15.3970219439587,2.09214262677779,0.0234788366373959,21.6102452282155,8.52426010347353
"25",0,0,-80.6346153846154,8.19741127429864,49.4398031815504,-26.6092950380765,1.04799571480507,2.12339743589744,14878.2548487592,0.49626395762009,4.52184320977416,15.812587081436,1.17474775987783,0.031707726719389,23.9654572786857,8.21859492468276
"25",10.024662025,1,-82.8782051282051,6.50926092037788,46.5180586400704,-26.8398077426813,1.04591881082608,0.280448717948718,14778.4886761652,0.49958626389274,4.54981451734524,18.5050523096204,1.6930249940565,0.0187853480377055,20.7877007477498,8.21888854083853
"25",0,0,-83.6602564102564,8.29680700485523,51.7778637286944,-26.3969872425764,1.05501442459913,-0.368589743589744,14678.7582103403,0.740503707135369,5.07391737172997,16.2796811692969,1.40716906681114,0.0372434538275073,24.3695580975387,8.21888854091028
"25",0,0,-86.0897435897436,8.02869007831965,48.8859261213205,-29.141794803815,1.0558467797744,0.16025641025641,14579.4432881228,0.583336287361066,4.54599468760957,15.8134238390974,1.48880037725769,0.0277199632208544,20.5512331612962,8.0974636020042
"25",0,0,-86.0705128205128,9.72783594559401,56.206734480002,-26.7948077275203,1.07229352608705,0.0801282051282051,14479.7128222976,0.902413820295534,5.79008576856542,16.576074498899,1.58560434688698,0.0346164207879632,23.0526568894103,8.09746360204752
"25",0,0,-87.8589743589744,10.1226614346871,53.7853371546819,-28.8724359243344,1.06757917923805,-0.392628205128205,14379.9823564728,0.98011663524967,5.61090079354121,15.0986479152186,2.27623762469199,0.0386383771889654,25.2921655627672,8.09746360207144
"25",0,0,-78.6736111111111,6.82210075524118,46.4957243469026,-25.2626389132606,1.04539638178216,2.69097222222222,15056.3499747251,0.470528063877872,4.62371309863836,16.413350905238,0.946348341501336,0.0252482990963939,19.6485285243971,7.89659451603771
"25",0,0,-79.5128205128205,8.35927146826035,44.6636667282153,-27.3941666529729,1.0462323595316,0.600961538461538,14943.9750425886,0.501445388107149,4.66101425058353,16.990886080036,2.07357924950876,0.0217739503215031,23.3074088118154,8.38877660705828
"25",0,0,-80.7986111111111,7.90751641657617,51.5871309571796,-26.9383334451252,1.07512912816472,4.78298611111111,14856.4443862045,0.536498113072381,4.9280364980945,14.6482313690763,1.42456452560564,0.0683511081716202,31.6045723230055,8.07792586867554
"25",0,0,-83.3055555555556,7.28497386309836,48.3484715951814,-26.7086111704508,1.05250618524022,-1.25868055555556,14756.6741570247,0.505601874633842,4.51397953200035,14.6739174387603,1.11156137847215,0.0274285744133747,19.1547209118778,8.0781711359557
"25",0,0,-83.4375,8.3957580824693,50.0191626681222,-24.9386805163489,1.05796227935288,-1.12847222222222,14656.9436912001,0.497809888727298,4.27419606835739,15.2061275798498,1.07123972921556,0.0311457383691597,23.0162793199398,8.07817113608707
"25",0,0,-85.4791666666667,11.235625349813,54.1596334278584,-27.1622221867243,1.07375146365828,0.703125,14557.6287689824,0.738252993571636,6.02630106201105,16.8378175766273,2.64347743152948,0.0435829323859458,27.1737315429861,7.95453148221965
"25",0,0,-87.4236111111111,7.94956469204691,48.5321475797229,-27.812847216924,1.05568577349186,-1.38888888888889,14457.8983031573,0.495855002366804,4.46596493742557,15.0914798196943,1.40296015585792,0.0356503909035407,24.5417401287482,7.95453148228675
"25",0,0,-86.6805555555556,8.65565097663138,48.899637122949,-25.7021527687709,1.0498804938462,0.928819444444444,14358.1678373323,0.610545758126385,5.15446603118861,16.4571579803997,2.26342288948395,0.0266796651550032,24.040024594676,7.95453148220889
"25",0,0,-78.7179487179487,7.94019341774476,51.4539031248826,-26.7744232079922,1.04097464222174,3.00480769230769,15035.3617099436,0.465519090005594,5.15845454089582,17.7585914166323,1.05430247967434,0.0257196446981015,18.7361663194442,7.93526219035768
"25",0,0,-79.6804733727811,6.94991852122651,42.6115570322296,-25.9738462323973,1.04096644587771,2.03402366863905,14922.9867778073,0.467678932717949,4.00904090612868,17.9081704493992,1.54113252272156,0.0199252784745072,22.8477416128807,8.42508469168547
"25",0,0,-80.974358974359,3.70724811920753,38.5944917018597,-25.9046155000344,1.04731584283022,1.45032051282051,14835.4561214231,0.320256307610174,4.3369595544318,24.4174336848253,1.16308960379529,0.0247886349567735,9.79682387108827,8.11563368228652
"25",0,0,-83.2179487179487,9.71938324280274,53.9500615963569,-26.712051379375,1.0765814437316,0.456730769230769,14735.6819885805,0.821445396413339,5.96141330169969,16.3680374903087,1.27813254225818,0.0644172338248622,23.9560613156526,8.11589247795522
"25",0,0,-83.9038461538462,7.39153131460532,48.2719066876632,-26.2272436435406,1.0570780313932,0.817307692307692,14635.9515227556,0.54214444157761,5.34111398054139,19.2687545709505,2.65109556283618,0.0292039583155121,19.7308777610334,8.11589247808756
"25",7.27416636051,1,-86.1858974358974,6.88318277627994,46.9988769323398,-26.9078205793332,1.05799742081226,0.61698717948718,14536.6366005379,0.518116778211583,5.82015129870332,20.8385821753348,1.89038149119276,0.0592219795826062,21.3082677402495,7.99290301777292
"25",0,0,-87.3012820512821,9.82812693791512,51.912308772405,-27.4956411459507,1.0564741904919,1.45833333333333,14436.9061347128,0.81454417725991,5.68604553391529,15.2382900826477,0.927751288592691,0.0357577929848606,20.6711157628639,7.99290301793291
"25",0,0,-87.0192307692308,7.18868621496054,47.4865735690945,-26.8303205172221,1.04522544069168,0.280448717948718,14337.175668888,0.501239159273377,4.6624309644758,17.4325809090772,2.45770578614411,0.0292288163744667,19.2126122669442,7.99290301785087
"25",0,0,-78.7847222222222,6.20986225869921,46.5617624587483,-24.3306250307295,1.06024566789468,0.850694444444444,15013.7401306613,0.445069248080156,4.89338084661446,18.3639849620176,1.5109758849081,0.0374913956944846,20.6767351662866,7.51629798260477
"25",0,0,-79.8076923076923,6.56480012490199,48.7072732509711,-25.8277564293299,1.04418979929044,0.761217948717949,14901.3651985249,0.426771595865073,4.53765772122456,15.153773207254,1.23737478932464,0.0229864215081662,19.6791674470811,8.03201436162798
"25",5.74635218338,1,-81.1041666666667,4.00940436124802,41.3292015989622,-25.9406944645776,1.04743068582482,-0.998263888888889,14813.8345421408,0.306542870523083,4.32778075680872,23.7541962150157,1.16163183036329,0.0256630259639554,10.9548300379625,7.70658268967006
"25",0,0,-82.7222222222222,9.9524896244208,52.9345037009981,-26.2963194317288,1.06811525093185,-0.555555555555556,14714.0563878431,0.831583243897261,6.32407605177544,18.6072032443975,2.42671741021327,0.0471910427654853,22.5047478371493,7.70669830294118
"25",0,0,-84.7430555555556,6.46844490038024,50.2677721911006,-27.008402744929,1.04452447675996,-2.33506944444444,14614.3259220183,0.525523751770758,5.05815803584012,17.3305999110209,2.15585998304014,0.029886102401331,18.7218591434012,7.70669830308406
"25",0,0,-86.0069444444444,10.9231545163525,55.0589871141646,-29.20291656918,1.07195420894358,1.30208333333333,14515.0109998008,0.873034477949869,6.04558678973245,17.5582779873647,1.23333120100787,0.0447955577220592,23.9526571770057,7.5769994675439
"25",0,0,-85.7291666666667,9.69374675883187,48.9905929002497,-26.0678472121557,1.06272220611572,1.66666666666667,14415.2805339755,0.671276312789218,5.39620970795149,18.5819668741261,1.4766240775927,0.0289958486690774,23.7736816051477,7.57699946762135
"25",6.82278306009,1,-87.7986111111111,6.36918532517221,47.9451931317647,-25.0745832920074,1.05400777525372,-1.07638888888889,14315.5500681507,0.536498113072381,5.03903076487476,18.8980346303595,1.37068157727045,0.0326945962499597,20.2068688941422,7.57699946772321
"25",5.78840425594,1,-78.7179487179487,8.33347363961049,52.4096494943668,-25.442307802347,1.06343564543969,1.20192307692308,14991.4963476578,0.530305715782787,5.16219989908802,15.4072211069669,1.79671713004167,0.0426653469027217,26.3482740357886,7.65525193653264
"25",0,0,-79.8589743589744,5.60342894456325,46.3954589428046,-27.1584616930057,1.04251449459638,0.681089743589744,14891.7098642031,0.416571535872996,4.65017932644357,17.1820382463099,0.885354749981634,0.0289653475424754,17.0916309863202,7.65525193636744
"25",0,0,-80.2721893491124,6.19976107185409,53.7616309513002,-27.2837278151653,1.02991227849701,0.332840236686391,14879.1214155214,0.496890868664412,5.33984645278586,17.9597063425328,1.93336517534775,0.0225045808286777,18.428043819893,8.16202877181057
"25",0,0,-81.3333333333333,7.74303568632175,45.5999306195822,-25.9770513558999,1.06073163640805,-0.136217948717949,14791.5907591373,0.48637345711392,4.4517754225091,15.7628213646304,1.74901573701422,0.0402497413210247,23.8601324751737,7.84206645250545
"25",0,0,-82.4358974358974,9.31325914920905,51.5426987256759,-26.5314743090899,1.06972149014473,0.865384615384615,14691.8084809077,0.592201874685043,5.34351225961524,16.7526400599601,2.93278325133452,0.0383569166842419,27.5324644827934,7.84221744633194
"25",6.83114231708,1,-85,7.18673869891044,50.8624521524478,-28.0045512517293,1.06002142337652,-2.87660256410256,14592.0780018346,0.556486674912202,5.89423309692339,19.1740741681403,1.09448830312317,0.0325454236433256,15.9437139194183,7.84223073122206
"25",0,0,-84.2179487179487,9.70891472315177,53.6864715600625,-27.38352562831,1.07171170222454,1.18589743589744,14492.763079617,0.738742364579257,6.25384698862706,15.7728175390316,2.31966636052083,0.0421027608914681,23.408966985291,7.7148798293542
"25",0,0,-86.2051282051282,7.46637781766745,49.4543831990315,-26.0273078038142,1.04159628580778,0.240384615384615,14393.032613792,0.478140871642262,4.60671072734035,16.1186241574477,1.81767856223087,0.0176835016421182,19.9404938264995,7.71487982931961
"25",0,0,-88.1858974358974,8.73213431162712,48.9752441186171,-28.7978204824986,1.05556579660147,1.22596153846154,14293.3021479669,0.660444495281944,4.75600683010387,17.9467868849186,2.44145145148267,0.0387694996283322,25.7267241944861,7.71487982932438
"25",0,0,-78.7569444444444,7.20440533094936,50.3539516131083,-24.5081943935818,1.05435277190473,2.1875,14969.9747654024,0.461777165674258,5.00714901510874,18.0897648624295,1.55641370488047,0.0266647881013169,21.481666032328,7.01759799100546
"25",0,0,-80.1319444444444,6.01308514674505,49.8826932443513,-26.1811806360881,1.04426714198457,-2.25694444444444,14870.188281948,0.378560537837848,5.13156532374188,17.3367275445016,1.59568055034894,0.038353465027005,18.2046434281626,7.01759799075264
"25",0,0,-81.1875,6.67368217640453,49.8325174748898,-26.6804862287309,1.06866666177909,-2.23958333333333,14770.069176882,0.442003543953137,4.84806753185938,18.0293843339805,1.2874191524244,0.0647137400963596,21.2357907038608,7.22103614132436
"25",0,0,-81.8611111111111,8.32142399085892,50.0789070195622,-25.71298608515,1.05177972465754,1.40625,14670.283805173,0.562351594857982,5.60725907151058,16.9003950270265,2.13460108649186,0.033441908443423,22.4591095999147,7.22096627710389
"25",0,0,-83.3333333333333,11.0088368422455,58.4013828304079,-28.3270834022098,1.06472322013643,3.57638888888889,14570.5524167231,0.892862137848166,6.5603365284409,14.9568879047819,1.35659007884401,0.0353029788710157,22.4244122284568,7.22097282335604
"25",5.99167832799,1,-84.9444444444444,6.21049228641722,49.8237029380269,-27.4411111275355,1.05079476783673,0.355902777777778,14471.2374945054,0.484411224740132,5.203185647708,17.8126240283611,1.65473379395925,0.031205691453611,19.0300548971642,7.08238453574551
"25",6.50715100986,1,-84.9444444444444,6.21049228641722,49.8237029380269,-27.4411111275355,1.05079476783673,0.355902777777778,14471.2374945054,0.484411224740132,5.203185647708,17.8126240283611,1.65473379395925,0.031205691453611,19.0300548971642,7.08238453574551
"25",0,0,-86.6041666666667,7.49795477588971,46.589307612843,-25.4814582930671,1.04307734717925,-1.04166666666667,14371.5070286803,0.490735853919069,4.4596338282803,16.9472598066276,2.3442695850511,0.0297243438508945,22.6616184560801,7.08238453576436
